count,species,genus,family,order,class,phylum,kingdom,superkingdom
3,Clostridium drakei,Clostridium,Clostridiaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
7,Clostridium tetani,Clostridium,Clostridiaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
2,Methylobacterium currus,Methylobacterium,Methylobacteriaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Cryptococcus gattii VGII,Cryptococcus,Cryptococcaceae,Tremellales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
475,Trichoderma koningiopsis,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
8,Bradyrhizobium amphicarpaeae,Bradyrhizobium,Bradyrhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Oceanobacillus iheyensis,Oceanobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Flacourtia indica,Flacourtia,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Sphingosinicella microcystinivorans,Sphingosinicella,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Candidatus Rickettsiella viridis,Rickettsiella,Coxiellaceae,Legionellales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Streptomyces sp. NEAU-S7GS2,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Nocardioides alpinus,Nocardioides,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Methylobacterium sp. 17Sr1-43,Methylobacterium,Methylobacteriaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Paenisporosarcina quisquiliarum,Paenisporosarcina,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Deltopyxis triangulispora,Deltopyxis,-,-,-,Ascomycota,Fungi,Eukaryota
1,Lachnospiraceae bacterium Choco86,-,Lachnospiraceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
1,Aminobacter sp. MSH1,Aminobacter,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Trichoderma citrinoviride,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Pseudomonas syringae group genomosp. 3,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Polaromonas sp. E3S,Polaromonas,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
5,Streptomyces lunaelactis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
7,Gemmata obscuriglobus,Gemmata,Gemmataceae,Gemmatales,Planctomycetia,Planctomycetes,-,Bacteria
3,Linnemannia elongata,Linnemannia,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
3,Paenibacillus sp.,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3,Clostridium beijerinckii,Clostridium,Clostridiaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
3,Lysinibacillus sp. 2017,Lysinibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Macaca nemestrina,Macaca,Cercopithecidae,Primates,Mammalia,Chordata,Metazoa,Eukaryota
1,Pleuromyces hungaricus,Pleuromyces,Tubariaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
76,Bradyrhizobium symbiodeficiens,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Streptomyces dengpaensis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
3,-,-,-,-,-,-,-,Eukaryota
1,Brevibacterium sp.,Brevibacterium,Brevibacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
3,Antarctomyces psychrotrophicus,Antarctomyces,Thelebolaceae,Thelebolales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Methylobacterium durans,Methylobacterium,Methylobacteriaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Peptostreptococcaceae bacterium oral taxon 929,-,Peptostreptococcaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
2,Sphingobium sp. YG1,Sphingobium,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Sphingobacterium sp.,Sphingobacterium,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
1,Streptomyces sp. P3,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
2,Aeromicrobium chenweiae,Aeromicrobium,Nocardioidaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
11,Terrestrivirus sp.,-,Mimiviridae,Imitervirales,Megaviricetes,Nucleocytoviricota,Bamfordvirae,Viruses
1,Desulfobacter hydrogenophilus,Desulfobacter,Desulfobacteraceae,Desulfobacterales,Deltaproteobacteria,Proteobacteria,-,Bacteria
5,Methylocella tundrae,Methylocella,Beijerinckiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
53,Flagellospora curvula,Flagellospora,Leotiaceae,Leotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
9,Eleusine indica,Eleusine,Poaceae,Poales,Liliopsida,Streptophyta,Viridiplantae,Eukaryota
26,Leotiomycetes sp. BY-2018c,-,-,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
16,Exophiala lecanii-corni,Exophiala,Herpotrichiellaceae,Chaetothyriales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
15,Edafosvirus sp.,-,Mimiviridae,Imitervirales,Megaviricetes,Nucleocytoviricota,Bamfordvirae,Viruses
17,Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1,Mesorhizobium,Phyllobacteriaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
9,Entacmaea quadricolor,Entacmaea,Actiniidae,Actiniaria,Anthozoa,Cnidaria,Metazoa,Eukaryota
14,Sporosarcina pasteurii,Sporosarcina,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
18,Methylocella tundrae,Methylocella,Beijerinckiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Streptomyces aquilus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
6,Epichloe festucae,Epichloe,Clavicipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Paenibacillus glycanilyticus,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
6,Methylosinus trichosporium,Methylosinus,Methylocystaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
5,Gaeavirus sp.,-,Mimiviridae,Imitervirales,Megaviricetes,Nucleocytoviricota,Bamfordvirae,Viruses
2,Leotiomycetes sp. BY-2018b,-,-,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
3,Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1,Mesorhizobium,Phyllobacteriaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Paenisporosarcina antarctica,Paenisporosarcina,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Parahelicomyces quercus,Parahelicomyces,Tubeufiaceae,Tubeufiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Pedobacter sp. G11,Pedobacter,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
1,Aetherobacter rufus,Aetherobacter,Polyangiaceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
1,Bacillus wiedmannii,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
7,Plasmodium falciparum,Plasmodium,Plasmodiidae,Haemosporida,Aconoidasida,Apicomplexa,-,Eukaryota
8,Egibacter rhizosphaerae,Egibacter,Egibacteraceae,Egibacterales,Nitriliruptoria,Actinobacteria,-,Bacteria
2,Lichenihabitans psoromatis,Lichenihabitans,Lichenihabitantaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Psychrobacillus psychrodurans,Psychrobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Bosea sp. Tri-49,Bosea,Bradyrhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Chryseobacterium sp. F5649,Chryseobacterium,Weeksellaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
1,Lichinodium ahlneri,Lichinodium,Lichinodiaceae,Lichinodiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Helianthus annuus,Helianthus,Asteraceae,Asterales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Arthrobacter sp.,Arthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Salix koriyanagi,Salix,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Massilia albidiflava,Massilia,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
7,Clostridium chauvoei,Clostridium,Clostridiaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
3,Brassica rapa,Brassica,Brassicaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Blautia producta,Blautia,Lachnospiraceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
2,Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Roseburia intestinalis,Roseburia,Lachnospiraceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
2,Actinobacteria bacterium YIM 96077,-,-,-,Actinobacteria,Actinobacteria,-,Bacteria
1,Hypogymnia krogiae,Hypogymnia,Parmeliaceae,Lecanorales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
3,Methylocystis rosea,Methylocystis,Methylocystaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Herbaspirillum huttiense,Herbaspirillum,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Nakamurella sp. s14-144,Nakamurella,Nakamurellaceae,Nakamurellales,Actinobacteria,Actinobacteria,-,Bacteria
1,Pilophorus cereolus,Pilophorus,Cladoniaceae,Lecanorales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
4,Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Neofusicoccum parvum,Neofusicoccum,Botryosphaeriaceae,Botryosphaeriales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Aetherobacter sp.,Aetherobacter,Polyangiaceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
1,Qipengyuania sediminis,Qipengyuania,Erythrobacteraceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
42,Geomyces sp. (in: Leotiomycetes),Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Plantibacter sp. PA-3-X8,Plantibacter,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1,Mesorhizobium,Phyllobacteriaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Mycobacterium sp. DL90,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
2,Pseudomonas chlororaphis,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
3,uncultured Helotiales,-,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Epilithonimonas vandammei,Epilithonimonas,Weeksellaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
1,Gouania willdenowi,Gouania,Gobiesocidae,Blenniiformes,Actinopteri,Chordata,Metazoa,Eukaryota
1,Actinoplanes sp. OR16,Actinoplanes,Micromonosporaceae,Micromonosporales,Actinobacteria,Actinobacteria,-,Bacteria
1,Umbilicaria pennsylvanica,Umbilicaria,Umbilicariaceae,Umbilicariales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
1,Sporothrix inflata,Sporothrix,Ophiostomataceae,Ophiostomatales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Barrevirus sp.,-,Mimiviridae,Imitervirales,Megaviricetes,Nucleocytoviricota,Bamfordvirae,Viruses
4,Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
56,Archangium violaceum,Archangium,Archangiaceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
3,Nocardiopsis sp. BM-2018,Nocardiopsis,Nocardiopsaceae,Streptosporangiales,Actinomycetia,Actinobacteria,-,Bacteria
153,Bradyrhizobium sp. PSBB068,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
38,Metarhizium album,Metarhizium,Clavicipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
179,Ostropomyces pruinosellus,Ostropomyces,Stictidaceae,Ostropales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
21,Rhodanobacter sp. FDAARGOS 1247,Rhodanobacter,Rhodanobacteraceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
11,Rhodococcus aetherivorans,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
22,Mycobacterium riyadhense,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
8,Actinomadura nitritigenes,Actinomadura,Thermomonosporaceae,Streptosporangiales,Actinomycetia,Actinobacteria,-,Bacteria
3,Monilinia fructicola,Monilinia,Sclerotiniaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
7,Kribbella karoonensis,Kribbella,Kribbellaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
2,Niallia circulans,Niallia,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
9,Mortierella sp.,Mortierella,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
4,Phyllactinia fraxini,Phyllactinia,Erysiphaceae,Erysiphales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Pyrenophora teres,Pyrenophora,Pleosporaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
9,Gymnopilus junonius,Gymnopilus,Cortinariaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
11,Agrobacterium rhizogenes,Agrobacterium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Kineosporia sp.,Kineosporia,Kineosporiaceae,Kineosporiales,Actinomycetia,Actinobacteria,-,Bacteria
7,Saccharopolyspora erythraea,Saccharopolyspora,Pseudonocardiaceae,Pseudonocardiales,Actinomycetia,Actinobacteria,-,Bacteria
4,Phalaenopsis aphrodite,Phalaenopsis,Orchidaceae,Asparagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Burkholderia dolosa,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
3,Hyphomicrobium facile,Hyphomicrobium,Hyphomicrobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Corynebacterium macginleyi,Corynebacterium,Corynebacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Microvirga sp. VF16,Microvirga,Methylobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Luteibacter jiangsuensis,Luteibacter,Rhodanobacteraceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Macrococcus bohemicus,Macrococcus,Staphylococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Clostridia bacterium,-,-,-,Clostridia,Firmicutes,-,Bacteria
1,Bambusa tulda,Bambusa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Acer stachyophyllum,Acer,Sapindaceae,Sapindales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
17,Chlamydia abortus,Chlamydia,Chlamydiaceae,Chlamydiales,Chlamydiia,Chlamydiae,-,Bacteria
1,Schisandra chinensis,Schisandra,Schisandraceae,Austrobaileyales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Amycolatopsis sp. FDAARGOS 1241,Amycolatopsis,Pseudonocardiaceae,Pseudonocardiales,Actinomycetia,Actinobacteria,-,Bacteria
1,Dyella caseinilytica,Dyella,Rhodanobacteraceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Cutibacterium avidum,Cutibacterium,Propionibacteriaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Alicyclobacillus sp. TC,Alicyclobacillus,Alicyclobacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Pteropus dasymallus,Pteropus,Pteropodidae,Chiroptera,Mammalia,Chordata,Metazoa,Eukaryota
1,Paenibacillus chitinolyticus,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Peribacillus loiseleuriae,Peribacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
4,Sphingobium yanoikuyae,Sphingobium,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Xanthobacter dioxanivorans,Xanthobacter,Xanthobacteraceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Crotalus tigris,Crotalus,Viperidae,Squamata,Lepidosauria,Chordata,Metazoa,Eukaryota
1,Bacillus paranthracis,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Microbacterium sp. JZ31,Microbacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Blastobotrys sp.,Blastobotrys,Trichomonascaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
3,Ennomos fuscantarius,Ennomos,Geometridae,Lepidoptera,Insecta,Arthropoda,Metazoa,Eukaryota
1631,Salix lanata,Salix,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
20,Festuca trachyphylla,Festuca,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
76,Sinacalia tangutica,Sinacalia,Asteraceae,Asterales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Alopecurus aequalis,Alopecurus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
248,Populus balsamifera,Populus,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
573,Poa arctica,Poa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
11,Festuca prolifera,Festuca,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
20,Struthiopteris spicant,Struthiopteris,Blechnaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
4,Rhinanthus alectorolophus,Rhinanthus,Orobanchaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
32,Narcissus pseudonarcissus,Narcissus,Amaryllidaceae,Asparagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
11,Equisetum palustre,Equisetum,Equisetaceae,Equisetales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
23,Lemna trisulca,Lemna,Araceae,Alismatales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
10,Lemna minor,Lemna,Araceae,Alismatales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Leucanthemum vulgare,Leucanthemum,Asteraceae,Asterales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5,Lilium bulbiferum,Lilium,Liliaceae,Liliales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
7,Alopecurus magellanicus,Alopecurus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Anthoxanthum australe,Anthoxanthum,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Rheum rhabarbarum,Rheum,Polygonaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Alopecurus pratensis,Alopecurus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5,Stellaria crassipes,Stellaria,Caryophyllaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Myriophyllum spicatum,Myriophyllum,Haloragaceae,Saxifragales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,-,-,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
6,Calamagrostis neglecta,Calamagrostis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Glyceria fluitans,Glyceria,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Allium cepa,Allium,Amaryllidaceae,Asparagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Anthoxanthum hirtum,Anthoxanthum,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Dactylorhiza maculata,Dactylorhiza,Orchidaceae,Asparagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Huperzia appressa,Huperzia,Lycopodiaceae,Lycopodiales,Lycopodiopsida,Streptophyta,Viridiplantae,Eukaryota
1,Primula veris,Primula,Primulaceae,Ericales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Lithospermum officinale,Lithospermum,Boraginaceae,Boraginales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Polygonum aviculare,Polygonum,Polygonaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
8,-,Stellaria,Caryophyllaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Saxifraga hypnoides,Saxifraga,Saxifragaceae,Saxifragales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Ribes uva-crispa,Ribes,Grossulariaceae,Saxifragales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
524,Blumeria graminis,Blumeria,Erysiphaceae,Erysiphales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
3,Microbotryum stellariae,Microbotryum,Microbotryaceae,Microbotryales,Microbotryomycetes,Basidiomycota,Fungi,Eukaryota
2,Actinomadura sp. NAK00032,Actinomadura,Thermomonosporaceae,Streptosporangiales,Actinobacteria,Actinobacteria,-,Bacteria
21,Agrobacterium sp. CGMCC 11546,Agrobacterium,Rhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Pseudomonas sp. 43A,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
7,Gymnopilus penetrans,Gymnopilus,Cortinariaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Streptomyces sp. NA02950,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
2,Mycena leptocephala,Mycena,Mycenaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
2,Malus domestica,Malus,Rosaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
15,Tyrannosorus pinicola,Tyrannosorus,Venturiaceae,Venturiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
23,Aureobasidium pullulans,Aureobasidium,Saccotheciaceae,Dothideales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Exidia recisa,Exidia,Exidiaceae,Auriculariales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
2,Exiguobacterium mexicanum,Exiguobacterium,-,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Streptomyces sp. NA04227,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
2,Streptomyces seoulensis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
3,Auricularia auricula-judae,Auricularia,Auriculariaceae,Auriculariales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
4,Tremella mesenterica,Tremella,Tremellaceae,Tremellales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
3,Lactarius vellereus,Lactarius,Russulaceae,Russulales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Acinetobacter sp. NEB 394,Acinetobacter,Moraxellaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
3,Stenotrophomonas sp. NA06056,Stenotrophomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Amycolatopsis sp. Hca4,Amycolatopsis,Pseudonocardiaceae,Pseudonocardiales,Actinobacteria,Actinobacteria,-,Bacteria
17,Tolypocladium ophioglossoides,Tolypocladium,Ophiocordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Paenibacillus hordei,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Agrobacterium sp. CGMCC 11546,Agrobacterium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Lentibacillus sp. CBA3610,Lentibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Magnolia biondii,Magnolia,Magnoliaceae,Magnoliales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Brevibacillus parabrevis,Brevibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Neoboletus luridiformis,Neoboletus,Boletaceae,Boletales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Bankera fuligineoalba,Bankera,Bankeraceae,Thelephorales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
281,Poa glauca,Poa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
66,Bromus tectorum,Bromus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Calamagrostis varia,Calamagrostis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
28,Trichophorum pumilum,Trichophorum,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
45,Zannichellia palustris,Zannichellia,Potamogetonaceae,Alismatales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
521,Poa laxa,Poa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
